Age,Gender,Sleep Start Time,Sleep End Time,Total Sleep Hours,Sleep Quality,Exercise (mins/day),Caffeine Intake (mg),Screen Time Before Bed (mins),Work Hours (hrs/day),Productivity Score,Mood Score,Stress Level
0.7648943200341997,1.2512483331054283,-0.8426529431683422,-0.6659763037237924,-0.1822025618114428,10,-1.3553517184428623,1.2734214190580861,0.7792538787590453,-0.8781162251695555,-1.6170982999816659,1.2799862600990775,0.15650264015556262
1.2526369944029372,1.2512483331054283,-1.5770098424281902,-1.0311119658114634,-0.07215277022877882,1,-0.03731591941597884,0.09657805822386649,0.3567774789468528,1.3000608285583912,-0.5725061420330422,-1.1887148532236593,-1.2284764762653457
0.6023134285779538,0.01678865166755501,0.4878289684318503,0.18779678851061468,-0.14781200194186045,5,0.5441704625076462,0.15483763054239222,1.6626136238209024,-1.6063634535468734,1.516678173864205,-0.4833716779885917,-0.18974213894966446
1.0087656572185684,0.01678865166755501,-0.46251525413971745,0.7140217132840225,1.28283528863277,8,-0.07608167821088717,0.3529201764253797,1.1249163876962938,0.5919740015599408,-0.5725061420330422,0.5746430848640097,-0.5359869180548915
1.6590892230435519,1.2512483331054283,1.5677655849904486,0.15020929388394252,-1.055722782498837,7,-1.4328832360326789,0.10822997268757165,0.0687253881658125,-0.9278738653156257,0.12388862993270687,-1.1887148532236593,-1.5747212553705727
0.35844209139358507,1.2512483331054283,-0.4538757612072473,-0.27399243118849875,0.010384573458219158,1,-0.7350995777243289,-0.1364602310502364,-0.8722447750522526,0.25357194284059176,0.8202834018984559,1.2799862600990775,-0.5359869180548915
-0.21059102870327542,1.2512483331054283,1.0493960090423202,0.38110390373349945,-0.3472772491854388,5,1.7459089851498046,0.8423005839009958,-0.5649892115524763,1.6829308516664385,1.1684807878813304,1.2799862600990775,1.195236977471244
1.577798777315429,1.2512483331054283,1.334499275813792,0.5851503031354331,-0.31288668931585645,4,-1.0064598892886873,-0.7656636120903143,0.9328816605089335,1.052352878253776,-0.9207035280159167,-1.5413864408411933,0.8489921983660168
0.27715164566546213,0.01678865166755501,-0.004622128718870772,-0.34916742044184257,-0.44357081682026944,7,-1.1615229244683205,-0.6374925529895576,1.316951114883654,-0.9173871010624247,-1.6170982999816659,-0.8360432656061255,0.15650264015556262
-1.1047859317126276,-1.2176710297703184,-0.7389790279787188,0.2522324935849096,0.9114172420412799,9,-1.6267120300072206,-0.7307078686991988,-1.2755177021457091,1.592592724469694,-1.2689009139987912,0.22197149724647594,-0.18974213894966446
0.27715164566546213,0.01678865166755501,-0.1946909732331831,0.10725215716774589,0.2923871643887954,4,-1.1615229244683205,-1.2200882761748149,1.6050032056646943,0.17905487817827156,-1.2689009139987912,-0.1307000903710579,0.5027474192607897
-0.5357528116157672,0.01678865166755501,1.0061985443799788,0.31666819865920454,-0.3954240330028538,4,-0.9289283716988705,-0.07820065873171068,-1.4099420111768612,-1.3959559010712825,-0.5725061420330422,-0.1307000903710579,-0.5359869180548915
0.521022982849831,1.2512483331054283,1.0753144878397276,-0.418972767605662,-1.3927502692207454,2,-1.665477788802129,-0.8239231844088399,0.7600504060403093,1.1415123392784592,0.4720860159155814,1.6326578477166112,0.5027474192607897
1.6590892230435519,0.01678865166755501,-0.0737380721786196,1.2080287855202836,1.6061065514068456,4,-1.4716489948275873,0.28300868964314885,0.529608733415477,0.0984924392257625,0.4720860159155814,0.22197149724647594,0.15650264015556262
0.521022982849831,0.01678865166755501,-0.7562580138436561,-0.059206747607515646,0.5193648595280398,8,-0.11484743700579551,-0.8821827567273657,1.1441198604150298,-0.509997368806904,1.516678173864205,-0.1307000903710579,-0.5359869180548915
-0.21059102870327542,1.2512483331054283,-0.5229917046669992,-1.3962476278991343,-1.3721159332989956,4,1.1256568444312713,1.098642702102509,-0.4497683752400601,-1.1618335057849527,-0.9207035280159167,-1.1887148532236593,-1.5747212553705727
1.2526369944029372,1.2512483331054283,0.38415505324222404,-0.5371048935752026,-0.9938197747335887,10,1.086891085636363,-0.8122712699451349,-0.2961405934901719,0.33747972672418575,1.1684807878813304,-1.1887148532236593,-0.8822316971601186
1.415217885859183,0.01678865166755501,-1.5856493353606573,0.3435164091068273,1.7092782310155932,3,0.8930622916618213,0.8189967549735855,0.18394622447822861,0.2809141467393299,0.4720860159155814,-0.4833716779885917,0.8489921983660168
-1.511238160353242,0.01678865166755501,1.3172202899488545,0.10188251507822144,-0.9250386549944241,9,0.8930622916618213,1.413244392622548,-0.8338378296147806,1.1720606066521924,-0.22430875605016765,-0.1307000903710579,0.8489921983660168
-1.511238160353242,-1.2176710297703184,1.6800789931125422,0.6119985135830559,-0.5536206084029334,6,-1.665477788802129,0.7840410115824701,1.52818931478975,0.5743073671575871,-1.6170982999816659,-0.8360432656061255,-1.2284764762653457
-1.1047859317126276,-1.2176710297703184,1.6800789931125422,2.287326845514723,1.5923503274590116,9,0.38910742732801284,0.7024776103365341,0.26076011535317273,-1.4126357173102952,1.1684807878813304,0.5746430848640097,-1.5747212553705727
-1.511238160353242,-1.2176710297703184,-1.412859476711282,-1.1385048076019548,-0.3266429132636891,8,-1.5491805124174038,1.16855418888474,0.29916706079064476,-0.8958970805663451,-0.22430875605016765,-0.4833716779885917,0.15650264015556262
0.9274752114904455,0.01678865166755501,1.014838037312446,1.401335900743168,0.987076473754361,2,-1.200288683263229,1.6812384252877663,1.1249163876962938,-0.8274961200928977,-1.2689009139987912,1.2799862600990775,-0.18974213894966446
-0.8609145945282588,1.2512483331054283,1.1789884030293538,1.9329304676061008,1.537325431667681,2,0.38910742732801284,1.3316809913766119,1.355358060321126,1.0117898051756498,0.12388862993270687,-0.1307000903710579,-0.5359869180548915
1.6590892230435519,-1.2176710297703184,-0.23788843789552766,-0.4511906201428097,-0.3954240330028538,8,-0.5800365425446955,-0.1597640599776467,-0.48817532067753217,1.024989431844082,-0.5725061420330422,1.2799862600990775,-0.18974213894966446
0.43973253712170796,-1.2176710297703184,0.23728367339025624,1.390596616564119,1.5923503274590116,2,-1.3553517184428623,-1.4298227365215075,-1.2947211748644452,-0.06725440906664205,-1.6170982999816659,-0.4833716779885917,-1.5747212553705727
-1.511238160353242,1.2512483331054283,-1.6634047717528793,-1.9654296893887389,-1.2001631339510834,5,-1.4328832360326789,-1.4298227365215075,-0.2577336480526999,1.633503359099515,-0.5725061420330422,-1.1887148532236593,0.15650264015556262
-1.592528606081365,1.2512483331054283,0.4273525179045686,-0.896870913573349,-1.4890438368555765,3,-0.4249735073650622,1.3782886492314326,-0.06569892086533966,-1.5480346853721458,-1.2689009139987912,0.9273146724815435,1.195236977471244
0.521022982849831,-1.2176710297703184,-0.15149350857084162,-0.9451976923790701,-1.09011334236842,1,-1.5879462712123122,1.3083771624492015,0.20314969719696466,-0.9477962464327092,-0.22430875605016765,0.5746430848640097,-0.5359869180548915
1.3339274401310601,1.2512483331054283,-0.350201846017621,0.8321538392535635,1.3447382963980183,3,-1.4716489948275873,0.08492614376016135,-0.008088502709131591,-0.059237182526386295,0.4720860159155814,-0.1307000903710579,0.15650264015556262
0.43973253712170796,0.01678865166755501,-0.3329228601526838,-0.8378048505885788,-0.8081107514378437,10,1.6296117087650797,-0.9637461579733018,-1.5251628474892773,-1.7099081695585356,-1.2689009139987912,-0.1307000903710579,-0.18974213894966446
0.8461847657623226,0.01678865166755501,0.6865373058786328,0.5690413768668593,0.18233737280613146,5,0.27281015094328787,1.261769504594381,0.47199831525926894,-0.03601144193305469,-0.5725061420330422,-1.1887148532236593,-0.5359869180548915
1.496508331587306,1.2512483331054283,-1.3264645473865961,-1.0955476708857583,-0.3472772491854388,6,-0.11484743700579551,-1.4764303943763282,-0.9682621386459327,1.383781647051525,1.1684807878813304,-1.5413864408411933,0.8489921983660168
0.6023134285779538,0.01678865166755501,-0.1601330015033087,-1.326442280735315,-1.571581180542574,8,-0.9289283716988705,1.5880231095781252,-1.1218899203958208,-0.39423402410601455,0.12388862993270687,0.9273146724815435,-1.5747212553705727
0.11457075420921628,0.01678865166755501,0.05585432180841098,0.6818038607468753,0.8357580103281977,1,1.6296117087650797,-0.5442772372799165,-1.6211802110829574,-1.606011737384872,1.1684807878813304,0.5746430848640097,-1.5747212553705727
1.0900561029466913,0.01678865166755501,-1.4560569413736268,-0.2578835049199249,0.8357580103281977,10,-0.5412707837497872,0.935515899610637,0.8944747150714615,1.6603451933951827,-0.9207035280159167,0.5746430848640097,-0.8822316971601186
-1.3486572688969964,0.01678865166755501,-0.10829604390849708,0.660325292388777,0.9251734659891127,10,-0.26991047218542885,-0.4277580926428651,0.37598095166558887,1.6501850894736274,0.8202834018984559,0.9273146724815435,1.195236977471244
-0.5357528116157672,-1.2176710297703184,0.6865373058786328,-0.21492636820372826,-0.8218669753856764,4,1.2807198796109045,-0.49766957942509593,1.470578896633542,1.6219416483320555,0.4720860159155814,-1.1887148532236593,1.541481756576471
-0.7796241488001359,1.2512483331054283,0.8766061503929451,0.8321538392535635,0.36804639610187645,5,-0.5025050249548789,1.6346307674329457,-1.1602968658332928,0.5554611630380564,1.516678173864205,-1.5413864408411933,0.8489921983660168
1.496508331587306,1.2512483331054283,-0.021901114583807977,-0.29547099954659706,-0.3679115851071878,2,-0.8901626129039623,0.7607371826550597,1.52818931478975,-1.0582740318859942,-1.6170982999816659,0.9273146724815435,-0.18974213894966446
1.415217885859183,0.01678865166755501,1.4381731910034181,1.0254609544764477,0.16858114885829817,5,-1.2390544420581373,0.01501465697793048,0.6448295697278932,1.207693779657927,0.8202834018984559,0.5746430848640097,0.5027474192607897
0.03328030848109336,1.2512483331054283,-1.4301384625762195,-0.7679995034247594,0.15482492491046548,2,-1.665477788802129,-1.383215078666687,1.6818170965396384,1.1225673326436076,-0.9207035280159167,0.5746430848640097,0.8489921983660168
0.03328030848109336,1.2512483331054283,-1.2746275897917814,-0.7518905771561856,0.044775133327801496,6,-1.0064598892886873,-1.4531265654489178,1.2401372240087098,-1.4228999076861224,1.1684807878813304,-0.1307000903710579,0.8489921983660168
-0.45446236588764416,0.01678865166755501,0.9198036150552896,1.6053823001451017,1.3309820724501857,4,0.7379992564821879,-1.6046014534770847,1.0865094422588217,0.8247381381533354,0.4720860159155814,-1.1887148532236593,1.195236977471244
-1.0234954859845047,-1.2176710297703184,-0.5057127188020589,0.6119985135830559,1.1865417209979388,1,1.2807198796109045,-1.5579937956222643,0.548812206134213,1.615778491427329,1.1684807878813304,-0.4833716779885917,-0.8822316971601186
-1.2673668231688735,1.2512483331054283,-0.911768886628094,-0.9076101977523982,-0.4366927048463531,4,-0.967694130493779,-1.4414746509852128,1.1825268058525018,-0.37603398535718763,-0.22430875605016765,0.22197149724647594,0.8489921983660168
-0.12930058297515248,0.01678865166755501,0.08177280060581833,0.01059859955630374,-0.051518434307029175,3,1.668377467559988,0.9471678140743421,-0.23853017533396387,-0.9599459787910256,-0.5725061420330422,-0.4833716779885917,0.8489921983660168
0.6836038743060767,-1.2176710297703184,0.4273525179045686,-1.0042637553638405,-1.6266060763339059,3,0.15651287455856283,0.7374333537276495,1.1057129149775577,0.6923521482965601,1.516678173864205,0.22197149724647594,-0.18974213894966446
1.1713465486748142,-1.2176710297703184,0.6865373058786328,0.2629717777639585,-0.2097150097071088,2,0.6992334976872796,-0.36949852032433933,0.3951844243843249,0.35065994436037123,1.1684807878813304,0.22197149724647594,-1.5747212553705727
-0.12930058297515248,1.2512483331054283,0.19408620872791169,-0.10753352641323673,-0.29225235339410677,7,-1.3941174772377707,-0.672448296380673,0.9904920786651416,-1.0390576413603163,-0.5725061420330422,1.6326578477166112,-1.2284764762653457
0.6836038743060767,-1.2176710297703184,-0.23788843789552766,0.39721283000207286,0.6981957708498684,3,-1.0064598892886873,-1.313303591884456,-0.8914482477709886,-0.9595853576752071,-0.22430875605016765,-0.1307000903710579,-0.5359869180548915
-1.3486572688969964,-1.2176710297703184,-0.8253739573034049,-1.7076868690915596,-1.5303125086990752,7,-0.3862077485701539,-0.21802363229617244,-1.3139246475831812,0.8122114594090186,0.12388862993270687,1.2799862600990775,0.15650264015556262
0.7648943200341997,0.01678865166755501,1.1444304312994764,-0.4297120517847114,-1.468409500933827,10,-0.5800365425446955,0.8423005839009958,0.8176608241965173,-0.884217630755709,0.8202834018984559,1.6326578477166112,0.15650264015556262
-0.6983337030720129,-1.2176710297703184,0.9716405726501013,0.5851503031354331,-0.02400598641136318,8,1.5133144323803547,1.19185801781215,0.27996358807190874,-1.262976127048767,-0.5725061420330422,-1.1887148532236593,-1.5747212553705727
-0.8609145945282588,1.2512483331054283,0.945722093852697,0.31666819865920454,-0.3472772491854388,10,-1.200288683263229,0.2014452883972128,-0.6610065751461563,1.6912864635747002,-0.22430875605016765,-0.8360432656061255,0.5027474192607897
0.19586119993733922,0.01678865166755501,0.7124557846760371,1.7235144261146422,1.6404971112764273,9,0.6217019800974629,0.15483763054239222,1.6434101511021664,0.7788116376043729,1.516678173864205,1.2799862600990775,0.5027474192607897
0.9274752114904455,0.01678865166755501,1.334499275813792,0.5851503031354331,-0.31288668931585645,9,-0.2311447133905205,-0.7190559542354937,1.6242066783834304,0.15839654627829616,0.12388862993270687,0.22197149724647594,-1.2284764762653457
0.03328030848109336,0.01678865166755501,-0.7389790279787188,-0.5478441777542519,-0.11342144207227813,3,-0.2311447133905205,-0.7190559542354937,-0.3153440662089079,-1.5335875796917329,0.8202834018984559,0.22197149724647594,1.541481756576471
0.8461847657623226,1.2512483331054283,-1.4560569413736268,-0.7733691455142838,0.16858114885829817,4,1.5908459499701713,-0.05489682980430039,0.529608733415477,-1.3086506642083109,0.12388862993270687,-0.4833716779885917,1.195236977471244
0.521022982849831,-1.2176710297703184,-1.715241729347691,-2.2231725096859187,-1.4752876129077432,3,1.0481253268414545,-1.2084363617111098,0.08792886088454852,-0.37883716807217366,-0.9207035280159167,0.22197149724647594,0.5027474192607897
-0.21059102870327542,0.01678865166755501,0.14224925113310008,-0.6928245141714153,-1.0006978867075056,10,-1.4328832360326789,1.739497997606292,1.374561533039862,-0.7806349201969693,0.8202834018984559,0.5746430848640097,1.195236977471244
1.496508331587306,-1.2176710297703184,-0.021901114583807977,0.5260842401506627,0.6913176588759521,2,-1.4716489948275873,1.2967252479854965,-1.2563142294269731,-0.7790078651475816,0.8202834018984559,0.22197149724647594,-1.5747212553705727
-1.1047859317126276,0.01678865166755501,1.7059974719099493,1.9383001096956252,1.117760601258774,5,-1.5879462712123122,1.1452503599573296,-1.4099420111768612,1.3497907250484802,0.4720860159155814,-1.5413864408411933,0.5027474192607897
-0.6983337030720129,-1.2176710297703184,1.2481043464891026,1.8147983416365598,1.3309820724501857,7,-0.6963338189294206,-1.4298227365215075,0.7408469333215733,0.10165807453501333,1.1684807878813304,-0.4833716779885917,-1.2284764762653457
1.0900561029466913,0.01678865166755501,1.26538333235404,0.2522324935849096,-0.6843047359073464,6,0.19527863335347118,-0.1597640599776467,-0.6225996297086843,-0.6473602494324976,-1.2689009139987912,1.2799862600990775,-0.18974213894966446
0.521022982849831,-1.2176710297703184,-0.1946909732331831,0.46164853507636777,0.746342554667284,8,1.7459089851498046,0.4927431499898414,1.316951114883654,-0.9091955819524515,-0.5725061420330422,-1.1887148532236593,1.195236977471244
-0.8609145945282588,0.01678865166755501,0.6692583200136956,0.6388467240306787,0.2855090524148785,1,0.9318280504567296,-0.4627138360339805,0.8944747150714615,1.213806787060273,-0.9207035280159167,-1.5413864408411933,-0.5359869180548915
-1.592528606081365,1.2512483331054283,1.6541605143151379,-0.11827281059228612,-1.4615313889599106,7,0.9705938092516379,0.620914209090598,1.0673059695400857,-0.9538258413957738,0.8202834018984559,0.5746430848640097,0.5027474192607897
0.27715164566546213,1.2512483331054283,-0.669863084518967,-1.1707226601391023,-0.9731854388118396,3,0.46663894491782953,-0.35784660586063416,-0.8914482477709886,0.9167701738454302,-0.5725061420330422,-1.5413864408411933,0.5027474192607897
-0.6983337030720129,1.2512483331054283,-0.15149350857084162,1.014721670297399,1.4203975281110994,7,0.5441704625076462,-0.660796381916968,0.10713233360328454,-0.18080766397276002,0.12388862993270687,-0.4833716779885917,-0.18974213894966446
